LAMMPS data file via write_data, version 2 Aug 2023, timestep = 27000000, units = metal

10000 atoms
2 atom types

25.47163289911647 74.52836710082875 xlo xhi
25.47163289911647 74.52836710082875 ylo yhi
25.47163289911647 74.52836710082875 zlo zhi

Masses

1 26.982
2 15.999

Atoms # atomic

1874 1 36.39919377595636 35.904947989896186 28.5604355973917 3 1 -2
4777 2 34.60750774822618 36.48891611561625 28.451405899887767 2 2 0
4430 2 36.63512958111117 36.52108681529954 26.798539244380287 2 0 -3
621 1 36.80055456856893 34.97820699632131 25.88228985028636 0 -2 2
4793 2 37.03303288140147 34.311551955569485 27.7969039973521 -1 -2 -2
5347 2 37.96925476867155 36.954860152056796 29.155668987485953 0 0 -1
5280 2 40.31836962437192 36.34590975754992 27.7240043762597 0 1 1
2869 1 39.70379216883253 36.10531120687372 29.367408131051278 1 -2 0
2908 1 39.721912009019746 37.735553762453975 26.893453630556028 0 1 1
8660 2 43.7996814246886 33.8869080959041 25.71369307428667 0 1 0
2593 1 42.43505448454307 35.95315736100227 28.298983529562083 -1 0 0
4292 2 42.35375947486699 34.25100924715281 28.09870859331452 0 2 0
4819 2 42.78148641433125 36.44185307293667 26.603161771665906 4 1 1
6401 2 44.11004958858159 36.038371317497194 28.937822656020714 -2 -1 -3
2914 1 45.57170857199781 35.0661470755763 29.214759629553583 1 0 2
1356 1 44.63178620829787 37.71971812757427 29.459684407199823 0 0 -2
1992 1 42.574626913621415 35.08297537259193 25.474121178646428 -2 3 2
7207 2 47.055105011100096 35.60540123327101 28.244205557672363 -1 1 2
3657 1 48.143791635739035 34.67098853388212 27.232505726063184 -1 1 3
1441 1 49.406681425069735 36.7407962498598 26.212893588616865 -1 -1 -2
3888 1 47.39799175511584 37.415032013958786 28.725816295808528 0 -1 2
5520 2 49.84250852561935 35.34604683648495 27.43717424869552 0 1 0
5975 2 48.17817297979336 35.494729584336 25.68018555285113 0 -1 1
2911 1 51.38211505015775 34.50859429900521 27.363859891143097 3 0 2
8066 2 52.477496806682446 35.35121537611183 28.414605789315516 0 1 1
3774 1 52.11063181764792 37.135458646367034 28.10015175130611 2 -1 0
5713 2 51.277911480202704 37.06091282272462 26.5364250099152 0 4 -2
6581 2 51.79561918783084 34.32533447534325 25.681774720020645 3 1 3
1365 1 55.11924489685375 36.80876145976266 27.37831362609918 -1 1 0
5941 2 55.1656236099421 35.526579970698776 28.565348477635318 -1 2 2
9168 2 55.027802987723014 36.08488283477553 25.808401062026352 2 0 4
3948 1 56.698958828953806 34.77230381483179 29.01541687352731 1 0 1
4238 2 57.678169247798266 35.428383606745264 27.55741229297706 -2 2 1
322 1 57.963135552586685 37.06888728960204 26.824859421010384 -1 -1 2
1497 1 59.01538056179747 34.4515723107165 27.087736277507748 0 0 0
1679 1 61.51854048927327 36.0169610441722 28.89562186576849 -1 3 2
6431 2 60.25500015060108 34.4864799875618 28.532930860432142 -1 0 2
4144 2 59.858547489824 35.192337134355405 25.756103142393258 0 -1 0
1560 1 61.57830316330287 35.604569402952976 25.633685529209615 -2 1 -1
9455 2 61.99369599727726 36.12729469662508 27.17632371827571 0 0 2
7930 2 65.75181228624339 33.94101709664419 26.691244378297842 -1 0 0
8996 2 64.53710577125457 36.07881968261523 27.49450889860764 0 0 3
1659 1 64.31402450352442 34.56843589652658 28.530195823465537 1 1 -1
2995 1 63.42724545848415 37.52272381519449 27.60580492978567 -2 2 1
441 1 66.1038556116365 35.792443045273316 26.584879722547008 0 1 1
9206 2 66.21544936554686 37.730244237351236 25.524274448862887 -1 -3 2
7113 2 68.79446799345185 34.00645348669497 29.055677798836953 0 -1 0
9036 2 67.07832516966707 36.427718105071854 28.081323463495885 1 1 1
1298 1 67.51527775540809 35.11389270515825 29.33584240231259 1 0 1
6355 2 74.30967506694894 35.574787028021326 25.95505928921985 0 -2 0
756 1 70.73986578866635 33.91348890425383 25.978455359988143 -4 2 1
1241 1 70.70671075690235 37.30079356348591 29.04551629083384 -3 0 -1
8599 2 73.73080226577662 36.20120706898618 28.171176180669107 -1 1 0
1601 1 72.64487375047382 36.10689073625747 26.67311521841998 1 2 0
7140 2 71.88665109020022 34.52929080850355 27.08732359462753 -3 0 0
8257 2 71.13706786371137 37.04350593202853 27.424833735294346 0 4 2
9486 2 27.68702686977083 37.898001450869515 26.927881941546744 -2 1 3
3185 1 27.32079504416725 38.45944026554169 28.630769888169397 0 1 0
1274 1 28.842823134311192 41.10493321256397 28.13305423011666 1 2 3
9600 2 27.396700720789973 40.30503397193222 28.572033504630777 -1 1 2
6841 2 25.676144259476345 39.81536529181889 26.29046232680351 -1 2 0
7222 2 25.568709254427922 38.707544802529064 28.90981909836762 0 -3 1
191 1 26.9835402777883 38.839376423139 25.50219721419861 2 1 1
3385 1 25.560069124773374 40.355853582298096 28.220492555138012 2 1 2
6012 2 29.904306342150445 39.935999971268856 27.318794876455325 0 1 -1
1923 1 31.353199128460567 39.52045004822447 28.25806808435641 0 1 0
7898 2 32.0735393709971 41.220426377540186 28.313545611221485 0 1 -1
9736 2 32.89565697226231 38.652485125435014 27.92514413438023 1 0 0
3331 1 29.995795601468426 39.94949036353925 25.575737999020106 1 2 1
196 1 34.250018551828546 39.961106836460274 28.249559637997525 1 0 -1
