LAMMPS data file via write_data, version 2 Aug 2023, timestep = 27000000, units = metal

10000 atoms
2 atom types

25.430977977317223 74.56902202268574 xlo xhi
25.430977977317223 74.56902202268574 ylo yhi
0 100 zlo zhi

Masses

1 26.982
2 15.999

Atoms # atomic

1187 1 61.800616307774845 34.114622939715424 25.9975136343089 0 2 0
1223 1 62.03655395059356 37.243380501787094 25.316695828057636 0 1 0
8652 2 62.24397614879437 33.90476439461669 27.694885817837285 1 1 0
6759 2 60.379320849568046 36.10227807212508 27.991332959915102 -1 -1 0
8906 2 65.35648464248212 35.79789552917806 24.22802438740006 4 1 -1
4018 2 62.669093293358166 35.57050826875094 25.21206919873684 -4 0 0
3116 1 64.40413977168234 35.23146307206534 25.58537618831074 -2 -2 0
5656 2 65.01283119762061 36.0334707619817 27.0650382456146 1 3 0
3266 1 64.08129806636947 37.3281914185733 27.83510247390383 -3 0 0
220 1 66.61757130199312 35.162085978846626 27.756681747561718 -2 1 0
2641 1 67.09551086380115 35.42163216309299 24.451854268882563 -2 1 0
8879 2 67.42768643585445 35.02613951209811 26.192366219213103 -1 2 0
634 1 71.18781797403726 33.733694320973115 26.799477234896226 -3 -3 0
2697 1 70.65728726813241 36.94695656142982 26.72701892221403 -1 0 1
4150 2 71.478758244753 35.478426355550695 26.354844635104925 -4 0 0
2479 1 73.01829537129524 36.04778427514352 27.165329020819676 0 -2 0
4718 2 72.2033323343538 37.676986743201034 27.160555291736262 1 -2 0
5407 2 27.02401497563415 40.55281210548065 25.287927225198203 -1 -1 0
2965 1 28.734509567922867 40.31458866568478 24.894111545556417 0 0 0
1019 1 26.25256808156788 40.08582227664644 27.032409688619552 0 0 0
1672 1 29.359786536393845 38.322057568127136 27.65306403140487 1 -2 1
7191 2 26.990351741711788 41.550236466163526 27.636441854655803 0 -1 1
9189 2 27.097317887070254 38.717432546365586 27.784488792139435 -1 2 0
6735 2 29.54391439507189 39.23807616941864 26.119422421522447 -1 1 0
7762 2 32.20569047453364 38.1598517433614 25.442310261202476 1 0 0
649 1 31.03946534525996 39.39702929020826 25.010276365340776 -2 1 0
7697 2 31.784248496235705 40.92066443098306 25.714484790022478 4 0 -1
3243 1 33.312553682684424 40.9769101227709 26.565996064411287 0 -1 1
4715 2 33.41018108760577 39.73468207403596 27.81590622605047 3 1 0
3756 1 33.89870721947297 38.48884015465921 26.457956471489574 2 -2 0
6914 2 35.61072689143179 38.23856295765901 27.06641475759639 -1 -1 0
1066 1 36.20242207606921 39.83279922085126 26.382597247125183 -2 4 0
6344 2 34.62569328691906 40.07927628002023 25.567934876673867 0 0 0
8724 2 35.95019043163191 41.42723248278962 27.629080413596785 -1 0 -1
9672 2 37.57683229786748 39.88180512290496 25.315752304977092 1 -3 0
9909 2 37.83011668534396 39.58688438450227 27.81440074782286 1 -1 0
3249 1 38.960026662938475 40.11396216290007 26.327123527718484 1 0 0
9231 2 40.145131684703934 38.70340782677127 26.860018526130474 2 0 0
4795 2 39.85858036180607 41.622453717306485 26.516847117330233 1 -1 0
3657 1 41.509445644092715 39.110450902908056 27.977062173339956 1 -1 1
8618 2 45.67002245177017 37.78140511805052 27.419144578169384 -1 -1 0
4846 2 43.19370014067751 39.67564236667854 27.471918280814798 1 -3 1
7869 2 45.14266394462032 41.683165882652666 26.948996442875906 2 1 0
479 1 43.82148150824576 41.38926603817351 27.9359621556387 -1 -2 -1
1218 1 47.26544545991633 38.60476538121126 27.407089567131443 0 1 -1
8400 2 47.325947366545286 39.78408705942467 26.23795027517343 3 3 0
1581 1 46.83408589565034 41.300505591428035 26.734796321657925 -1 1 1
8514 2 53.21124653051305 38.044058337156095 27.4938013589475 0 1 0
4754 2 52.07362597774856 41.12624454196681 27.813852877477984 1 0 0
8136 2 55.76194541456652 38.202462662993796 25.38737600765629 1 1 -1
6514 2 54.58562424414952 40.15906476496488 27.041260877598425 0 1 -1
1259 1 54.80302200575472 38.46123501931268 26.823540873444248 0 1 0
6513 2 57.32756925261697 40.56869067700934 26.099494667414337 1 3 0
3432 1 57.35268510963993 38.794320743558345 25.63199679837664 0 3 1
3158 1 55.89642689190595 41.33791144131632 26.877556306522514 -1 -2 0
